
2023-10-23,1345,mon,15min,100.2791%,SELL,100,QQQ,atLimit,358.25,P3day,sellsigcnt,11,R3R2R1_P_P3_S1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,p3-R1=,359.25,GAP=0.0125,-356.3500,-1.00,355.35,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1000,tue,15min,1.1752%,BUY,100,QQQ,atLimit,358.22,Pday,buysigcnt,11,R3R2R1_P_P3_S1S2S3=,363.73,361.11,358.48,356.64,-1.00,354.01,352.17,349.54,p-S1=,4.21,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1130,tue,15min,0.1696%,SELL,100,QQQ,atLimit,359.09,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,363.73,361.11,358.48,356.64,-1.00,354.01,352.17,349.54,p3-R1=,0.61,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1230,tue,15min,1.1900%,BUY,100,QQQ,atLimit,358.28,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,363.73,361.11,358.48,356.64,-1.00,354.01,352.17,349.54,p-S1=,4.26,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-24,1345,tue,15min,0.8514%,BUY,100,QQQ,atLimit,357.05,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,363.73,361.11,358.48,356.64,-1.00,354.01,352.17,349.54,p-S1=,3.04,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-25,1000,wed,15min,-0.4135%,SELL,100,QQQ,atLimit,359.24,P3day,sellsigcnt,11,R3R2R1_P_P3_S1S2S3=,364.03,362.38,360.73,358.26,118.21,356.61,354.14,352.49,p3-R1=,-1.49,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-25,1100,wed,15min,-0.6615%,BUY,100,QQQ,atLimit,354.27,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,364.03,362.38,360.73,358.26,118.21,356.61,354.14,352.49,p-S1=,-2.34,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-25,1430,wed,15min,-1.6736%,BUY,100,QQQ,atLimit,350.74,Pday,buysigcnt,11,R3R2R1_P_P3_S1S2S3=,364.03,362.38,360.73,358.26,118.21,356.61,354.14,352.49,p-S1=,-5.87,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-26,1115,thu,15min,-0.0796%,BUY,100,QQQ,atLimit,347.44,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,364.01,359.43,354.85,352.30,237.97,347.72,345.17,340.59,p-S1=,-0.28,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-26,1330,thu,15min,-1.2728%,BUY,100,QQQ,atLimit,343.35,Pday,buysigcnt,8,R3R2R1_P_P3_S1S2S3=,364.01,359.43,354.85,352.30,237.97,347.72,345.17,340.59,p-S1=,-4.37,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-26,1545,thu,15min,-2.5809%,SELL,100,QQQ,atLimit,345.92,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,364.01,359.43,354.85,352.30,237.97,347.72,345.17,340.59,p3-R1=,-8.93,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-27,1100,fri,15min,-0.3685%,SELL,100,QQQ,atLimit,347.02,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,357.79,353.05,348.30,345.33,355.73,340.58,337.61,332.86,p3-R1=,-1.28,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-27,1500,fri,15min,1.3383%,BUY,100,QQQ,atLimit,345.20,Pday,buysigcnt,11,R3R2R1_P_P3_S1S2S3=,357.79,353.05,348.30,345.33,355.73,340.58,337.61,332.86,p-S1=,4.62,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,-1.00,-1.00,-1.00,-1.00,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-30,1045,mon,15min,0.3441%,SELL,100,QQQ,atLimit,349.35,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,353.60,350.87,348.15,346.11,351.96,343.39,341.35,338.63,p3-R1=,1.20,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-30,1245,mon,15min,-0.0223%,SELL,100,QQQ,atLimit,348.07,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,353.60,350.87,348.15,346.11,351.96,343.39,341.35,338.63,p3-R1=,-0.08,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-30,1345,mon,15min,1.3738%,BUY,100,QQQ,atLimit,348.17,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,353.60,350.87,348.15,346.11,351.96,343.39,341.35,338.63,p-S1=,4.78,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-30,1445,mon,15min,0.2312%,SELL,100,QQQ,atLimit,348.95,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,353.60,350.87,348.15,346.11,351.96,343.39,341.35,338.63,p3-R1=,0.81,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-31,945,tue,15min,-0.3431%,SELL,100,QQQ,atLimit,349.79,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,354.63,352.81,350.99,348.72,347.91,346.90,344.63,342.81,p3-R1=,-1.20,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-31,1045,tue,15min,0.5210%,BUY,100,QQQ,atLimit,348.72,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,354.63,352.81,350.99,348.72,347.91,346.90,344.63,342.81,p-S1=,1.82,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-31,1145,tue,15min,-0.5958%,SELL,100,QQQ,atLimit,348.91,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,354.63,352.81,350.99,348.72,347.91,346.90,344.63,342.81,p3-R1=,-2.08,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-10-31,1445,tue,15min,-0.1719%,SELL,100,QQQ,atLimit,350.39,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,354.63,352.81,350.99,348.72,347.91,346.90,344.63,342.81,p3-R1=,-0.60,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,EOL
2023-11-01,1130,wed,15min,0.4717%,SELL,100,QQQ,atLimit,354.24,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,355.88,354.23,352.57,349.60,346.72,347.94,344.97,343.31,p3-R1=,1.67,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-02,1045,thu,15min,0.6011%,SELL,100,QQQ,atLimit,361.38,P3day,sellsigcnt,11,R3R2R1_P_P3_S1S2S3=,363.44,361.32,359.21,355.41,348.14,353.30,349.50,347.39,p3-R1=,2.17,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-02,1300,thu,15min,2.4779%,BUY,100,QQQ,atLimit,362.27,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,363.44,361.32,359.21,355.41,348.14,353.30,349.50,347.39,p-S1=,8.98,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-02,1545,thu,15min,1.1578%,SELL,100,QQQ,atLimit,363.41,P3day,sellsigcnt,11,R3R2R1_P_P3_S1S2S3=,363.44,361.32,359.21,355.41,348.14,353.30,349.50,347.39,p3-R1=,4.21,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-03,1045,fri,15min,0.3755%,SELL,100,QQQ,atLimit,366.02,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,367.06,365.85,364.65,362.47,351.24,361.27,359.09,357.89,p3-R1=,1.37,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-03,1330,fri,15min,0.8942%,SELL,100,QQQ,atLimit,367.94,P3day,sellsigcnt,9,R3R2R1_P_P3_S1S2S3=,367.06,365.85,364.65,362.47,351.24,361.27,359.09,357.89,p3-R1=,3.29,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-03,1545,fri,15min,1.0728%,SELL,100,QQQ,atLimit,368.60,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,367.06,365.85,364.65,362.47,351.24,361.27,359.09,357.89,p3-R1=,3.95,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,366.79,356.10,338.54,331.67,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-06,1445,mon,15min,0.6539%,BUY,100,QQQ,atLimit,367.56,Pday,buysigcnt,12,R3R2R1_P_P3_S1S2S3=,373.52,371.59,369.66,367.09,355.83,365.16,362.59,360.66,p-S1=,2.40,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-06,1600,mon,15min,-0.3142%,SELL,100,QQQ,atLimit,368.50,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,373.52,371.59,369.66,367.09,355.83,365.16,362.59,360.66,p3-R1=,-1.16,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-07,1215,tue,15min,0.6891%,SELL,100,QQQ,atLimit,372.93,P3day,sellsigcnt,10,R3R2R1_P_P3_S1S2S3=,372.65,371.51,370.36,368.64,361.66,367.49,365.77,364.62,p3-R1=,2.57,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-07,1315,tue,15min,1.3414%,BUY,100,QQQ,atLimit,372.49,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,372.65,371.51,370.36,368.64,361.66,367.49,365.77,364.62,p-S1=,5.00,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-07,1500,tue,15min,0.7935%,SELL,100,QQQ,atLimit,373.33,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,372.65,371.51,370.36,368.64,361.66,367.49,365.77,364.62,p3-R1=,2.96,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-08,1200,wed,15min,0.6187%,BUY,100,QQQ,atLimit,372.26,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,378.11,376.30,374.49,371.77,366.07,369.96,367.24,365.43,p-S1=,2.30,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-08,1315,wed,15min,0.4476%,BUY,100,QQQ,atLimit,371.62,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,378.11,376.30,374.49,371.77,366.07,369.96,367.24,365.43,p-S1=,1.66,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-08,1515,wed,15min,-0.4686%,SELL,100,QQQ,atLimit,372.74,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,378.11,376.30,374.49,371.77,366.07,369.96,367.24,365.43,p3-R1=,-1.75,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-09,1030,thu,15min,-0.2723%,SELL,100,QQQ,atLimit,373.30,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,376.96,375.64,374.32,372.47,369.17,371.15,369.30,367.98,p3-R1=,-1.02,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-09,1230,thu,15min,-0.0743%,SELL,100,QQQ,atLimit,374.04,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,376.96,375.64,374.32,372.47,369.17,371.15,369.30,367.98,p3-R1=,-0.28,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-10,1000,fri,15min,1.1571%,BUY,100,QQQ,atLimit,372.48,Pday,buysigcnt,12,R3R2R1_P_P3_S1S2S3=,380.03,376.72,373.40,371.49,370.96,368.17,366.26,362.94,p-S1=,4.31,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,383.64,375.68,353.11,338.50,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-13,1000,mon,15min,-0.7010%,SELL,100,QQQ,atLimit,378.21,P3day,sellsigcnt,21,R3R2R1_P_P3_S1S2S3=,385.80,383.33,380.86,376.07,371.91,373.60,368.81,366.34,p3-R1=,-2.65,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-13,1230,mon,15min,-0.8180%,SELL,100,QQQ,atLimit,377.77,P3day,sellsigcnt,7,R3R2R1_P_P3_S1S2S3=,385.80,383.33,380.86,376.07,371.91,373.60,368.81,366.34,p3-R1=,-3.09,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-13,1400,mon,15min,1.0436%,BUY,100,QQQ,atLimit,377.54,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,385.80,383.33,380.86,376.07,371.91,373.60,368.81,366.34,p-S1=,3.94,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-13,1515,mon,15min,-0.7791%,SELL,100,QQQ,atLimit,377.92,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,385.80,383.33,380.86,376.07,371.91,373.60,368.81,366.34,p3-R1=,-2.94,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-14,1000,tue,15min,2.2445%,BUY,100,QQQ,atLimit,384.19,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,381.32,379.96,378.61,376.92,373.34,375.57,373.88,372.53,p-S1=,8.62,GAP=0.0125,0.0171,377.25,383.71,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-14,1115,tue,15min,1.7275%,SELL,100,QQQ,atLimit,385.26,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,381.32,379.96,378.61,376.92,373.34,375.57,373.88,372.53,p3-R1=,6.66,GAP=0.0125,0.0171,377.25,383.71,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-14,1300,tue,15min,2.3640%,BUY,100,QQQ,atLimit,384.66,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,381.32,379.96,378.61,376.92,373.34,375.57,373.88,372.53,p-S1=,9.09,GAP=0.0125,0.0171,377.25,383.71,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-14,1400,tue,15min,1.7034%,SELL,100,QQQ,atLimit,385.17,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,381.32,379.96,378.61,376.92,373.34,375.57,373.88,372.53,p3-R1=,6.56,GAP=0.0125,0.0171,377.25,383.71,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-14,1500,tue,15min,2.4595%,BUY,100,QQQ,atLimit,385.04,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,381.32,379.96,378.61,376.92,373.34,375.57,373.88,372.53,p-S1=,9.47,GAP=0.0125,0.0171,377.25,383.71,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-15,945,wed,15min,-0.1843%,SELL,100,QQQ,atLimit,385.95,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,389.34,388.00,386.66,384.92,374.83,383.58,381.84,380.50,p3-R1=,-0.71,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-15,1200,wed,15min,0.1452%,SELL,100,QQQ,atLimit,387.22,P3day,sellsigcnt,8,R3R2R1_P_P3_S1S2S3=,389.34,388.00,386.66,384.92,374.83,383.58,381.84,380.50,p3-R1=,0.56,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-15,1300,wed,15min,0.6115%,BUY,100,QQQ,atLimit,385.94,Pday,buysigcnt,4,R3R2R1_P_P3_S1S2S3=,389.34,388.00,386.66,384.92,374.83,383.58,381.84,380.50,p-S1=,2.36,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-15,1515,wed,15min,-0.1361%,SELL,100,QQQ,atLimit,386.13,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,389.34,388.00,386.66,384.92,374.83,383.58,381.84,380.50,p3-R1=,-0.53,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-16,1015,thu,15min,0.4029%,BUY,100,QQQ,atLimit,385.54,Pday,buysigcnt,6,R3R2R1_P_P3_S1S2S3=,391.26,389.38,387.49,385.87,379.30,383.98,382.36,380.47,p-S1=,1.55,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-16,1215,thu,15min,0.1361%,BUY,100,QQQ,atLimit,384.51,Pday,buysigcnt,5,R3R2R1_P_P3_S1S2S3=,391.26,389.38,387.49,385.87,379.30,383.98,382.36,380.47,p-S1=,0.52,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-16,1330,thu,15min,-0.4988%,SELL,100,QQQ,atLimit,385.57,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,391.26,389.38,387.49,385.87,379.30,383.98,382.36,380.47,p3-R1=,-1.92,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-16,1545,thu,15min,-0.5420%,SELL,100,QQQ,atLimit,385.40,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,391.26,389.38,387.49,385.87,379.30,383.98,382.36,380.47,p3-R1=,-2.09,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-17,1300,fri,15min,-0.3464%,SELL,100,QQQ,atLimit,385.58,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,388.82,387.87,386.92,385.24,382.57,384.29,382.61,381.66,p3-R1=,-1.34,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-17,1415,fri,15min,-0.1602%,SELL,100,QQQ,atLimit,386.30,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,388.82,387.87,386.92,385.24,382.57,384.29,382.61,381.66,p3-R1=,-0.62,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,386.24,382.32,370.69,362.98,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-20,1215,mon,15min,0.3923%,SELL,100,QQQ,atLimit,388.85,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,389.85,388.59,387.32,385.81,385.34,384.54,383.03,381.76,p3-R1=,1.53,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,395.53,390.79,378.28,370.51,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-20,1430,mon,15min,0.7519%,SELL,100,QQQ,atLimit,390.26,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,389.85,388.59,387.32,385.81,385.34,384.54,383.03,381.76,p3-R1=,2.93,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,395.53,390.79,378.28,370.51,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-21,945,tue,15min,-0.4110%,SELL,100,QQQ,atLimit,391.15,P3day,sellsigcnt,6,R3R2R1_P_P3_S1S2S3=,396.78,394.77,392.75,389.40,385.64,387.38,384.03,382.01,p3-R1=,-1.61,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,395.53,390.79,378.28,370.51,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-21,1145,tue,15min,0.0000%,BUY,100,QQQ,atLimit,387.38,Pday,buysigcnt,8,R3R2R1_P_P3_S1S2S3=,396.78,394.77,392.75,389.40,385.64,387.38,384.03,382.01,p-S1=,0.00,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,395.53,390.79,378.28,370.51,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-21,1330,tue,15min,-1.2005%,SELL,100,QQQ,atLimit,388.09,P3day,sellsigcnt,5,R3R2R1_P_P3_S1S2S3=,396.78,394.77,392.75,389.40,385.64,387.38,384.03,382.01,p3-R1=,-4.66,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,395.53,390.79,378.28,370.51,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
2023-11-22,1300,wed,15min,0.3442%,SELL,100,QQQ,atLimit,390.89,P3day,sellsigcnt,4,R3R2R1_P_P3_S1S2S3=,391.76,390.65,389.55,388.12,386.81,387.02,385.59,384.49,p3-R1=,1.35,gap=0.0125,0.00,0.0,0.0,wkR2R1S1S2=,395.53,390.79,378.28,370.51,moR3R2R1PS1S2S3=,377.47,368.62,359.77,351.06,342.21,333.50,324.65,EOL
